Año|Mes|CCAA|Producto||Volumen (miles de kg)|Valor (miles de €)|Precio medio kg|Penetración (%)|Consumo per capita|Gasto per capita||
2020 | Julio|Andalucía|VERD./HORT.CONGELAD|2.760,39|1,93|33,76|0,16|0,32|114,95||
2020 | Julio|Andalucía|ESPINACAS|170,44|1,48|4,19|0,01|0,02|293,35||
2020 | Julio|Andalucía|GUISANTES|461,26|1,57|10|0,03|0,05|207,90||
2020 | Julio|Andalucía|JUDIA VERDE|242,33|1,17|5,97|0,02|0,03|40,27||
2020 | Julio|Andalucía|COLIFLOR|51,98|1,29|1,15|0|0,01|35,35||
2020 | Julio|Andalucía|PIMIENTOS|74,57|2,11|1,75|0|0,01|115,88||
2020 | Julio|Andalucía|BROCOLI|171,56|1,48|3,28|0,01|0,02|205,98||
2020 | Julio|Andalucía|MENESTRA|326,42|1,58|6,74|0,02|0,04|417,06||
2020 | Julio|Andalucía|OTR.VERD/HOR.CONG.|1.261,83|3,03|16,55|0,05|0,14|51,41||
2020 | Julio|Andalucía|FRUTAS CONGELADAS|247,48|4,81|1,95|0,01|0,03|||
2020 | Julio|Aragón|GUISANTES|75,07|1,9|10,41|0,03|0,06|11,40||
2020 | Julio|Aragón|JUDIAS VERDES|13,79|1,21|2,14|0,01|0,01|44,30||
2020 | Julio|Aragón|PIMIENTOS|201,54|4,55|16,6|0,03|0,15|87,73||
2020 | Julio|Aragón|ESPARRAGOS|504,71|5,75|21,2|0,07|0,39|2,44||
2020 | Julio|Aragón|ALCACHOFAS|17,52|7,19|0,75|0|0,01|10,19||
2020 | Julio|Aragón|CHAMPIÑOSNES+SETAS|40,08|3,93|3,27|0,01|0,03|65,25||
2020 | Julio|Aragón|MAIZ DULCE|197,19|3,02|21,88|0,05|0,15|23,84||
2020 | Julio|Aragón|MENESTRA|41,88|1,76|5,18|0,02|0,03|475,76||
2020 | Julio|Aragón|TOMATES|598,15|1,26|52,05|0,36|0,46|368,14||
2020 | Julio|Aragón|TOMATE FRITO|472,19|1,28|44,26|0,28|0,36|107,62||
2020 | Julio|Aragón|TOMATE NATURAL|125,96|1,17|16,95|0,08|0,1|8,40||
2020 | Julio|Aragón|TOMATE N.ENTERO|10,53|1,25|2,61|0,01|0,01|99,22||
2020 | Julio|Aragón|TOMATE N.TRITUR.|115,43|1,16|15,7|0,08|0,09|74,27||
2020 | Julio|Aragón|OTRA VERD/HORT.CON|148,21|2|14|0,06|0,11|126,51||
2020 | Julio|Aragón|FRUTA EN CONSERVA|378,49|2,99|27,31|0,1|0,29|40,03||
2020 | Julio|Aragón|MERMELADAS,CONFIT.|151,26|3,78|13,9|0,03|0,12|70,43||
2020 | Julio|Aragón|FRUTA CONS/ALMIBAR|167,65|2,38|10,72|0,05|0,13|0,00||
2020 | Julio|Aragón|FRUTA ESCARCHADA|0,00|0|0|0|0|16,05||
2020 | Julio|Aragón|RESTO FRUTA CONSER|59,58|3,71|5,52|0,01|0,05|420,37||
2020 | Julio|Aragón|VERD./HORT.CONGELAD|734,31|1,75|47,34|0,32|0,56|20,78||
2020 | Julio|Aragón|ESPINACAS|30,34|1,46|5,07|0,02|0,02|53,67||
2020 | Julio|Aragón|GUISANTES|82,60|1,54|10,57|0,04|0,06|115,17||
2020 | Julio|Aragón|JUDIA VERDE|157,70|1,37|16,12|0,09|0,12|10,93||
2020 | Julio|Aragón|COLIFLOR|19,71|1,8|2,28|0,01|0,02|5,28||
2020 | Julio|Aragón|PIMIENTOS|11,03|2,09|1,97|0|0,01|15,74||
2020 | Julio|Aragón|BROCOLI|22,46|1,43|3|0,01|0,02|47,56||
2020 | Julio|Aragón|MENESTRA|102,14|2,15|8,41|0,04|0,08|151,24||
2020 | Julio|Aragón|OTR.VERD/HOR.CONG.|308,33|2,04|25,31|0,12|0,24|10,28||
2020 | Julio|Aragón|FRUTAS CONGELADAS|63,66|6,2|3,22|0,01|0,05|||
2020 | Julio|Asturias|GUISANTES|210,03|3,61|22,63|0,05|0,19|27,31||
2020 | Julio|Asturias|JUDIAS VERDES|45,30|1,66|6,02|0,03|0,04|64,48||
2020 | Julio|Asturias|PIMIENTOS|418,28|6,49|28,74|0,06|0,39|60,83||
2020 | Julio|Asturias|ESPARRAGOS|374,47|6,16|22,34|0,06|0,35|5,47||
2020 | Julio|Asturias|ALCACHOFAS|22,72|4,15|1,34|0,01|0,02|30,34||
2020 | Julio|Asturias|CHAMPIÑOSNES+SETAS|120,65|3,98|14,48|0,03|0,11|26,39||
2020 | Julio|Asturias|MAIZ DULCE|87,64|3,32|10,57|0,02|0,08|12,39||
2020 | Julio|Asturias|MENESTRA|17,37|1,4|2,05|0,01|0,02|426,34||
2020 | Julio|Asturias|TOMATES|697,98|1,64|59,73|0,4|0,65|330,89||
2020 | Julio|Asturias|TOMATE FRITO|591,77|1,79|55,3|0,31|0,55|95,45||
2020 | Julio|Asturias|TOMATE NATURAL|106,21|1,11|19,25|0,09|0,1|30,74||
2020 | Julio|Asturias|TOMATE N.ENTERO|36,50|1,19|5,26|0,03|0,03|64,71||
2020 | Julio|Asturias|TOMATE N.TRITUR.|69,71|1,08|15,27|0,06|0,06|40,72||
2020 | Julio|Asturias|OTRA VERD/HORT.CON|98,44|2,42|13,42|0,04|0,09|175,77||
2020 | Julio|Asturias|FRUTA EN CONSERVA|571,93|3,25|38,84|0,16|0,53|59,50||
2020 | Julio|Asturias|MERMELADAS,CONFIT.|239,46|4,02|18,94|0,06|0,22|64,13||
2020 | Julio|Asturias|FRUTA CONS/ALMIBAR|159,79|2,49|11,51|0,06|0,15|0,00||
2020 | Julio|Asturias|FRUTA ESCARCHADA|0,00|0|0|0|0|52,15||
2020 | Julio|Asturias|RESTO FRUTA CONSER|172,68|3,31|14,19|0,05|0,16|208,99||
2020 | Julio|Asturias|VERD./HORT.CONGELAD|428,87|2,05|27,08|0,19|0,4|17,01||
2020 | Julio|Asturias|ESPINACAS|29,14|1,71|5,02|0,02|0,03|29,06||
2020 | Julio|Asturias|GUISANTES|52,50|1,81|7,34|0,03|0,05|69,84||
2020 | Julio|Asturias|JUDIA VERDE|128,91|1,85|8,33|0,06|0,12|9,25||
2020 | Julio|Asturias|COLIFLOR|20,77|2,25|2,56|0,01|0,02|2,61||
2020 | Julio|Asturias|PIMIENTOS|5,45|2,09|1,42|0|0,01|11,10||
2020 | Julio|Asturias|BROCOLI|16,87|1,52|1,9|0,01|0,02|6,41||
2020 | Julio|Asturias|MENESTRA|16,22|2,53|2,21|0,01|0,02|63,72||
2020 | Julio|Asturias|OTR.VERD/HOR.CONG.|159,02|2,5|13,48|0,06|0,15|1,12||
2020 | Julio|Asturias|FRUTAS CONGELADAS|4,87|4,33|0,44|0|0|||
2020 | Julio|Baleares|GUISANTES|5,97|1,55|1,92|0|0,01|4,01||
2020 | Julio|Baleares|JUDIAS VERDES|7,32|1,82|1,21|0|0,01|22,30||
2020 | Julio|Baleares|PIMIENTOS|81,77|3,67|12,27|0,02|0,08|39,60||
2020 | Julio|Baleares|ESPARRAGOS|186,14|4,7|19,02|0,04|0,18|9,90||
2020 | Julio|Baleares|ALCACHOFAS|49,61|5,01|4,61|0,01|0,05|51,10||
2020 | Julio|Baleares|CHAMPIÑOSNES+SETAS|128,36|2,51|9,22|0,05|0,12|49,83||
2020 | Julio|Baleares|MAIZ DULCE|151,21|3,03|19,07|0,05|0,14|4,89||
2020 | Julio|Baleares|MENESTRA|6,58|1,34|0,63|0|0,01|510,87||
2020 | Julio|Baleares|TOMATES|802,30|1,57|53,2|0,49|0,76|323,61||
2020 | Julio|Baleares|TOMATE FRITO|586,81|1,81|40,64|0,31|0,56|187,26||
2020 | Julio|Baleares|TOMATE NATURAL|215,49|1,15|23,03|0,18|0,21|2,63||
2020 | Julio|Baleares|TOMATE N.ENTERO|21,18|8,05|1,78|0|0,02|184,63||
2020 | Julio|Baleares|TOMATE N.TRITUR.|194,31|1,05|21,63|0,18|0,19|33,62||
2020 | Julio|Baleares|OTRA VERD/HORT.CON|64,60|1,92|10,13|0,03|0,06|152,89||
2020 | Julio|Baleares|FRUTA EN CONSERVA|442,34|2,89|27,71|0,15|0,42|50,42||
2020 | Julio|Baleares|MERMELADAS,CONFIT.|175,47|3,48|13,62|0,05|0,17|82,94||
2020 | Julio|Baleares|FRUTA CONS/ALMIBAR|174,41|2,1|13,52|0,08|0,17|0,00||
2020 | Julio|Baleares|FRUTA ESCARCHADA|0,00|0|0|0|0|19,54||
2020 | Julio|Baleares|RESTO FRUTA CONSER|92,45|4,73|8,65|0,02|0,09|365,13||
2020 | Julio|Baleares|VERD./HORT.CONGELAD|646,93|1,77|39,68|0,35|0,62|22,75||
2020 | Julio|Baleares|ESPINACAS|50,51|2,22|4,66|0,02|0,05|52,70||
2020 | Julio|Baleares|GUISANTES|68,95|1,31|8,79|0,05|0,07|65,99||
2020 | Julio|Baleares|JUDIA VERDE|82,63|1,25|12,69|0,06|0,08|13,40||
2020 | Julio|Baleares|COLIFLOR|20,76|1,55|3,87|0,01|0,02|7,30||
2020 | Julio|Baleares|PIMIENTOS|15,28|2,09|2,3|0,01|0,01|18,41||
2020 | Julio|Baleares|BROCOLI|37,38|2,03|3,11|0,02|0,04|19,29||
2020 | Julio|Baleares|MENESTRA|26,96|1,4|3,75|0,02|0,03|165,30||
2020 | Julio|Baleares|OTR.VERD/HOR.CONG.|344,47|2,08|26,09|0,16|0,33|48,61||
2020 | Julio|Baleares|FRUTAS CONGELADAS|186,74|3,84|5,94|0,05|0,18|||
2020 | Julio|Canarias|GUISANTES|29,80|2,18|3,42|0,01|0,01|17,90||
2020 | Julio|Canarias|JUDIAS VERDES|35,54|1,98|3,2|0,01|0,02|49,67||
2020 | Julio|Canarias|PIMIENTOS|219,64|4,42|14,93|0,02|0,1|59,64||
2020 | Julio|Canarias|ESPARRAGOS|414,58|6,95|12,24|0,03|0,18|11,75||
2020 | Julio|Canarias|ALCACHOFAS|53,03|4,51|1,99|0,01|0,02|77,07||
2020 | Julio|Canarias|CHAMPIÑOSNES+SETAS|191,74|2,49|11,19|0,03|0,09|179,02||
2020 | Julio|Canarias|MAIZ DULCE|565,82|3,16|31,61|0,08|0,25|43,27||
2020 | Julio|Canarias|MENESTRA|65,54|1,51|3,92|0,02|0,03|661,72||
2020 | Julio|Canarias|TOMATES|976,59|1,48|54,82|0,29|0,44|477,57||
2020 | Julio|Canarias|TOMATE FRITO|726,53|1,52|43,8|0,21|0,32|184,15||
2020 | Julio|Canarias|TOMATE NATURAL|250,06|1,36|19,16|0,08|0,11|29,60||
2020 | Julio|Canarias|TOMATE N.ENTERO|39,04|1,32|2,53|0,01|0,02|154,55||
2020 | Julio|Canarias|TOMATE N.TRITUR.|211,02|1,37|17,75|0,07|0,09|73,97||
2020 | Julio|Canarias|OTRA VERD/HORT.CON|167,12|2,26|10,44|0,03|0,07|422,54||
2020 | Julio|Canarias|FRUTA EN CONSERVA|1.226,02|2,9|45,64|0,19|0,55|113,86||
2020 | Julio|Canarias|MERMELADAS,CONFIT.|415,96|3,65|25,36|0,05|0,19|273,24||
2020 | Julio|Canarias|FRUTA CONS/ALMIBAR|667,89|2,44|25,71|0,12|0,3|0,00||
2020 | Julio|Canarias|FRUTA ESCARCHADA|0,00|0|0|0|0|35,44||
2020 | Julio|Canarias|RESTO FRUTA CONSER|142,17|4,01|7,99|0,02|0,06|476,30||
2020 | Julio|Canarias|VERD./HORT.CONGELAD|807,12|1,69|38,79|0,21|0,36|32,99||
2020 | Julio|Canarias|ESPINACAS|53,32|1,62|5,5|0,01|0,02|130,57||
2020 | Julio|Canarias|GUISANTES|183,58|1,41|17,05|0,06|0,08|28,20||
2020 | Julio|Canarias|JUDIA VERDE|40,14|1,42|4,03|0,01|0,02|12,23||
2020 | Julio|Canarias|COLIFLOR|16,44|1,34|1,26|0,01|0,01|11,17||
2020 | Julio|Canarias|PIMIENTOS|24,53|2,2|2,57|0|0,01|11,94||
2020 | Julio|Canarias|BROCOLI|19,50|1,63|1,29|0,01|0,01|80,53||
2020 | Julio|Canarias|MENESTRA|103,71|1,29|7,51|0,04|0,05|168,66||
2020 | Julio|Canarias|OTR.VERD/HOR.CONG.|365,90|2,17|20,88|0,08|0,16|42,04||
2020 | Julio|Canarias|FRUTAS CONGELADAS|215,75|5,13|6,19|0,02|0,1|||
2020 | Julio|Cantabria|GUISANTES|60,48|3,85|11,66|0,03|0,11|21,10||
2020 | Julio|Cantabria|JUDIAS VERDES|27,31|1,29|6,86|0,04|0,05|39,68||
2020 | Julio|Cantabria|PIMIENTOS|147,66|3,72|20,68|0,07|0,27|30,80||
2020 | Julio|Cantabria|ESPARRAGOS|204,81|6,65|18,68|0,06|0,37|12,13||
2020 | Julio|Cantabria|ALCACHOFAS|63,52|5,23|8,37|0,02|0,12|15,05||
2020 | Julio|Cantabria|CHAMPIÑOSNES+SETAS|53,76|3,57|9,47|0,03|0,1|24,57||
2020 | Julio|Cantabria|MAIZ DULCE|82,09|3,34|13,45|0,04|0,15|5,95||
2020 | Julio|Cantabria|MENESTRA|8,23|1,38|4,22|0,01|0,02|223,36||
2020 | Julio|Cantabria|TOMATES|324,97|1,45|42,26|0,41|0,59|202,52||
2020 | Julio|Cantabria|TOMATE FRITO|300,40|1,48|39,67|0,37|0,55|20,84||
2020 | Julio|Cantabria|TOMATE NATURAL|24,57|1,18|9,55|0,04|0,04|5,74||
2020 | Julio|Cantabria|TOMATE N.ENTERO|6,35|1,11|2,29|0,01|0,01|15,10||
2020 | Julio|Cantabria|TOMATE N.TRITUR.|18,22|1,21|7,25|0,03|0,03|11,47||
2020 | Julio|Cantabria|OTRA VERD/HORT.CON|32,17|2,8|6,21|0,02|0,06|75,06||
2020 | Julio|Cantabria|FRUTA EN CONSERVA|235,57|3,14|33,63|0,14|0,43|47,11||
2020 | Julio|Cantabria|MERMELADAS,CONFIT.|148,54|3,15|24,64|0,09|0,27|18,60||
2020 | Julio|Cantabria|FRUTA CONS/ALMIBAR|40,97|2,2|4,95|0,03|0,07|0,00||
2020 | Julio|Cantabria|FRUTA ESCARCHADA|0,00|0|0|0|0|9,35||
2020 | Julio|Cantabria|RESTO FRUTA CONSER|46,07|4,93|7,61|0,02|0,08|108,99||
2020 | Julio|Cantabria|VERD./HORT.CONGELAD|213,77|1,96|30,93|0,2|0,39|12,91||
2020 | Julio|Cantabria|ESPINACAS|28,45|2,2|9,32|0,02|0,05|15,67||
2020 | Julio|Cantabria|GUISANTES|35,42|2,26|7,47|0,03|0,06|18,07||
2020 | Julio|Cantabria|JUDIA VERDE|21,39|1,18|3,7|0,03|0,04|10,65||
2020 | Julio|Cantabria|COLIFLOR|15,39|1,44|1,46|0,02|0,03|5,09||
2020 | Julio|Cantabria|PIMIENTOS|10,68|2,1|2,87|0,01|0,02|7,92||
2020 | Julio|Cantabria|BROCOLI|11,31|1,43|3,32|0,01|0,02|1,78||
2020 | Julio|Cantabria|MENESTRA|1,88|1,06|0,8|0|0|36,90||
2020 | Julio|Cantabria|OTR.VERD/HOR.CONG.|89,24|2,42|11,71|0,07|0,16|5,07||
2020 | Julio|Cantabria|FRUTAS CONGELADAS|24,61|4,86|2,85|0,01|0,04|||
2020 | Julio|Castilla La Mancha|GUISANTES|67,54|2,52|7,49|0,01|0,03|108,20||
2020 | Julio|Castilla La Mancha|JUDIAS VERDES|140,44|1,3|12,06|0,05|0,07|39,77||
2020 | Julio|Castilla La Mancha|PIMIENTOS|154,17|3,88|12,31|0,02|0,07|82,99||
2020 | Julio|Castilla La Mancha|ESPARRAGOS|386,45|4,66|18,19|0,04|0,18|38,81||
2020 | Julio|Castilla La Mancha|ALCACHOFAS|152,22|3,92|7,98|0,02|0,07|54,45||
2020 | Julio|Castilla La Mancha|CHAMPIÑOSNES+SETAS|150,59|2,77|8,53|0,03|0,07|84,36||
2020 | Julio|Castilla La Mancha|MAIZ DULCE|252,74|3|20,63|0,04|0,12|24,53||
2020 | Julio|Castilla La Mancha|MENESTRA|46,50|1,9|2,98|0,01|0,02|1.112,74||
2020 | Julio|Castilla La Mancha|TOMATES|1.470,34|1,32|62,51|0,53|0,69|726,82||
2020 | Julio|Castilla La Mancha|TOMATE FRITO|1.057,37|1,45|53,85|0,34|0,5|385,91||
2020 | Julio|Castilla La Mancha|TOMATE NATURAL|412,97|1,07|30,2|0,18|0,2|60,67||
2020 | Julio|Castilla La Mancha|TOMATE N.ENTERO|65,43|1,08|6,24|0,03|0,03|325,25||
2020 | Julio|Castilla La Mancha|TOMATE N.TRITUR.|347,54|1,07|26,36|0,15|0,16|56,30||
2020 | Julio|Castilla La Mancha|OTRA VERD/HORT.CON|123,09|2,19|10,59|0,03|0,06|194,20||
2020 | Julio|Castilla La Mancha|FRUTA EN CONSERVA|504,76|2,6|26,61|0,09|0,24|64,86||
2020 | Julio|Castilla La Mancha|MERMELADAS,CONFIT.|239,67|3,7|17,04|0,03|0,11|121,05||
2020 | Julio|Castilla La Mancha|FRUTA CONS/ALMIBAR|237,21|1,96|10,49|0,06|0,11|0,00||
2020 | Julio|Castilla La Mancha|FRUTA ESCARCHADA|0,00|0|0|0|0|8,29||
2020 | Julio|Castilla La Mancha|RESTO FRUTA CONSER|27,88|3,36|2,61|0|0,01|543,80||
2020 | Julio|Castilla La Mancha|VERD./HORT.CONGELAD|975,79|1,79|39,77|0,26|0,46|44,44||
2020 | Julio|Castilla La Mancha|ESPINACAS|69,52|1,56|7,92|0,02|0,03|85,54||
2020 | Julio|Castilla La Mancha|GUISANTES|127,99|1,5|7,96|0,04|0,06|64,93||
2020 | Julio|Castilla La Mancha|JUDIA VERDE|70,65|1,09|6,28|0,03|0,03|18,51||
2020 | Julio|Castilla La Mancha|COLIFLOR|23,44|1,27|2,07|0,01|0,01|6,94||
2020 | Julio|Castilla La Mancha|PIMIENTOS|14,49|2,09|0,95|0|0,01|27,37||
2020 | Julio|Castilla La Mancha|BROCOLI|40,51|1,48|3,58|0,01|0,02|61,41||
2020 | Julio|Castilla La Mancha|MENESTRA|98,33|1,6|7,46|0,03|0,05|234,66||
2020 | Julio|Castilla La Mancha|OTR.VERD/HOR.CONG.|530,86|2,26|27,33|0,11|0,25|5,63||
2020 | Julio|Castilla La Mancha|FRUTAS CONGELADAS|26,62|4,73|1,19|0|0,01|||
2020 | Julio|Castilla León|GUISANTES|223,61|2,34|14,51|0,04|0,09|73,35||
2020 | Julio|Castilla León|JUDIAS VERDES|98,26|1,34|5,56|0,03|0,04|136,26||
2020 | Julio|Castilla León|PIMIENTOS|532,67|3,91|25,16|0,06|0,22|159,57||
2020 | Julio|Castilla León|ESPARRAGOS|884,67|5,54|23,45|0,07|0,37|30,62||
2020 | Julio|Castilla León|ALCACHOFAS|144,94|4,73|4,71|0,01|0,06|79,55||
2020 | Julio|Castilla León|CHAMPIÑOSNES+SETAS|212,54|2,67|10,79|0,03|0,09|77,93||
2020 | Julio|Castilla León|MAIZ DULCE|246,76|3,17|14,59|0,03|0,1|22,17||
2020 | Julio|Castilla León|MENESTRA|41,16|1,86|3,08|0,01|0,02|981,97||
2020 | Julio|Castilla León|TOMATES|1.346,43|1,37|50,82|0,41|0,56|760,26||
2020 | Julio|Castilla León|TOMATE FRITO|1.090,41|1,43|43,19|0,32|0,46|221,71||
2020 | Julio|Castilla León|TOMATE NATURAL|256,02|1,15|17,72|0,09|0,11|31,80||
2020 | Julio|Castilla León|TOMATE N.ENTERO|34,73|1,09|2,75|0,01|0,01|189,91||
2020 | Julio|Castilla León|TOMATE N.TRITUR.|221,29|1,17|16,23|0,08|0,09|83,23||
2020 | Julio|Castilla León|OTRA VERD/HORT.CON|188,30|2,26|9,21|0,03|0,08|253,33||
2020 | Julio|Castilla León|FRUTA EN CONSERVA|760,02|3|28,3|0,11|0,32|98,69||
2020 | Julio|Castilla León|MERMELADAS,CONFIT.|365,60|3,7|16,9|0,04|0,15|142,78||
2020 | Julio|Castilla León|FRUTA CONS/ALMIBAR|325,41|2,28|13,3|0,06|0,14|0,00||
2020 | Julio|Castilla León|FRUTA ESCARCHADA|0,00|0|0|0|0|11,86||
2020 | Julio|Castilla León|RESTO FRUTA CONSER|69,01|5,82|2,95|0|0,03|588,05||
2020 | Julio|Castilla León|VERD./HORT.CONGELAD|1.039,27|1,77|31,66|0,25|0,43|21,29||
2020 | Julio|Castilla León|ESPINACAS|43,78|2,06|4,75|0,01|0,02|91,15||
2020 | Julio|Castilla León|GUISANTES|159,49|1,75|9,35|0,04|0,07|194,06||
2020 | Julio|Castilla León|JUDIA VERDE|226,35|1,17|10,14|0,08|0,09|26,54||
2020 | Julio|Castilla León|COLIFLOR|37,69|1,42|2,1|0,01|0,02|6,99||
2020 | Julio|Castilla León|PIMIENTOS|14,59|2,09|1,22|0|0,01|32,12||
2020 | Julio|Castilla León|BROCOLI|60,40|1,88|2,75|0,01|0,03|61,15||
2020 | Julio|Castilla León|MENESTRA|126,99|2,08|4,13|0,03|0,05|154,76||
2020 | Julio|Castilla León|OTR.VERD/HOR.CONG.|369,99|2,39|14,58|0,06|0,15|3,89||
2020 | Julio|Castilla León|FRUTAS CONGELADAS|18,05|4,65|0,86|0|0,01|||
2020 | Julio|Cataluña|GUISANTES|343,20|2,93|4,76|0,02|0,05|63,75||
2020 | Julio|Cataluña|JUDIAS VERDES|87,10|1,37|1,82|0,01|0,01|186,88||
2020 | Julio|Cataluña|PIMIENTOS|874,41|4,68|13,92|0,03|0,12|404,82||
2020 | Julio|Cataluña|ESPARRAGOS|2.549,24|6,3|19,05|0,06|0,36|76,66||
2020 | Julio|Cataluña|ALCACHOFAS|429,57|5,6|5,27|0,01|0,06|141,11||
2020 | Julio|Cataluña|CHAMPIÑOSNES+SETAS|534,58|3,79|7,12|0,02|0,08|355,91||
2020 | Julio|Cataluña|MAIZ DULCE|1.186,93|3,33|19,73|0,05|0,17|62,95||
2020 | Julio|Cataluña|MENESTRA|115,76|1,84|2,21|0,01|0,02|2.834,94||
2020 | Julio|Cataluña|TOMATES|4.334,55|1,53|53,34|0,4|0,61|1.823,35||
2020 | Julio|Cataluña|TOMATE FRITO|3.073,04|1,69|41,29|0,26|0,43|1.011,59||
2020 | Julio|Cataluña|TOMATE NATURAL|1.261,51|1,25|23,26|0,14|0,18|139,12||
2020 | Julio|Cataluña|TOMATE N.ENTERO|231,21|1,66|3,52|0,02|0,03|872,47||
2020 | Julio|Cataluña|TOMATE N.TRITUR.|1.030,30|1,18|20,98|0,12|0,14|274,52||
2020 | Julio|Cataluña|OTRA VERD/HORT.CON|683,98|2,49|11,37|0,04|0,1|879,86||
2020 | Julio|Cataluña|FRUTA EN CONSERVA|2.914,44|3,31|31,86|0,12|0,41|417,96||
2020 | Julio|Cataluña|MERMELADAS,CONFIT.|1.594,36|3,81|21,75|0,06|0,22|389,71||
2020 | Julio|Cataluña|FRUTA CONS/ALMIBAR|969,88|2,49|11,6|0,05|0,14|5,90||
2020 | Julio|Cataluña|FRUTA ESCARCHADA|36,13|6,13|0,45|0|0,01|66,29||
2020 | Julio|Cataluña|RESTO FRUTA CONSER|314,07|4,74|4,01|0,01|0,04|2.841,46||
2020 | Julio|Cataluña|VERD./HORT.CONGELAD|5.471,96|1,93|47,14|0,4|0,77|219,95||
2020 | Julio|Cataluña|ESPINACAS|351,23|1,6|7,49|0,03|0,05|439,20||
2020 | Julio|Cataluña|GUISANTES|821,40|1,87|15,58|0,06|0,12|547,66||
2020 | Julio|Cataluña|JUDIA VERDE|777,83|1,42|11,11|0,08|0,11|87,62||
2020 | Julio|Cataluña|COLIFLOR|123,25|1,41|2,15|0,01|0,02|39,90||
2020 | Julio|Cataluña|PIMIENTOS|84,69|2,12|2,24|0,01|0,01|155,13||
2020 | Julio|Cataluña|BROCOLI|266,63|1,72|4,71|0,02|0,04|219,63||
2020 | Julio|Cataluña|MENESTRA|385,43|1,75|5,54|0,03|0,05|1.132,37||
2020 | Julio|Cataluña|OTR.VERD/HOR.CONG.|2.661,50|2,35|31,92|0,16|0,37|54,54||
2020 | Julio|Cataluña|FRUTAS CONGELADAS|235,00|4,31|2,91|0,01|0,03|||
2020 | Julio|Extremadura|GUISANTES|44,48|2,48|8,05|0,02|0,04|99,10||
2020 | Julio|Extremadura|JUDIAS VERDES|129,70|1,31|8,98|0,09|0,11|36,71||
2020 | Julio|Extremadura|PIMIENTOS|145,68|3,97|16,29|0,03|0,13|39,48||
2020 | Julio|Extremadura|ESPARRAGOS|212,02|5,37|13,78|0,03|0,18|15,03||
2020 | Julio|Extremadura|ALCACHOFAS|77,08|5,13|7,05|0,01|0,07|48,98||
2020 | Julio|Extremadura|CHAMPIÑOSNES+SETAS|117,72|2,4|16,99|0,04|0,1|46,54||
2020 | Julio|Extremadura|MAIZ DULCE|147,71|3,17|16,37|0,04|0,13|9,30||
2020 | Julio|Extremadura|MENESTRA|19,76|2,13|1,63|0,01|0,02|658,46||
2020 | Julio|Extremadura|TOMATES|838,02|1,27|62,16|0,57|0,72|418,44||
2020 | Julio|Extremadura|TOMATE FRITO|565,31|1,35|50,18|0,36|0,49|240,02||
2020 | Julio|Extremadura|TOMATE NATURAL|272,70|1,14|27,06|0,21|0,24|122,14||
2020 | Julio|Extremadura|TOMATE N.ENTERO|148,51|1,22|11,5|0,11|0,13|117,88||
2020 | Julio|Extremadura|TOMATE N.TRITUR.|124,20|1,05|18,18|0,1|0,11|33,31||
2020 | Julio|Extremadura|OTRA VERD/HORT.CON|71,76|2,15|7,89|0,03|0,06|109,51||
2020 | Julio|Extremadura|FRUTA EN CONSERVA|322,31|2,94|27,36|0,09|0,28|23,31||
2020 | Julio|Extremadura|MERMELADAS,CONFIT.|90,87|3,9|13,46|0,02|0,08|81,04||
2020 | Julio|Extremadura|FRUTA CONS/ALMIBAR|215,46|2,66|14,23|0,07|0,19|0,00||
2020 | Julio|Extremadura|FRUTA ESCARCHADA|0,00|0|0|0|0|5,15||
2020 | Julio|Extremadura|RESTO FRUTA CONSER|15,98|3,1|3|0|0,01|247,23||
2020 | Julio|Extremadura|VERD./HORT.CONGELAD|449,84|1,82|36,15|0,21|0,39|47,93||
2020 | Julio|Extremadura|ESPINACAS|113,46|2,37|10,82|0,04|0,1|23,96||
2020 | Julio|Extremadura|GUISANTES|38,53|1,61|7,4|0,02|0,03|56,88||
2020 | Julio|Extremadura|JUDIA VERDE|72,90|1,28|10,58|0,05|0,06|22,83||
2020 | Julio|Extremadura|COLIFLOR|32,21|1,41|3,98|0,02|0,03|8,66||
2020 | Julio|Extremadura|PIMIENTOS|18,09|2,09|2,78|0,01|0,02|18,78||
2020 | Julio|Extremadura|BROCOLI|42,67|2,27|5,64|0,02|0,04|23,64||
2020 | Julio|Extremadura|MENESTRA|31,39|1,33|4,74|0,02|0,03|44,54||
2020 | Julio|Extremadura|OTR.VERD/HOR.CONG.|100,59|2,26|12,78|0,04|0,09|11,16||
2020 | Julio|Extremadura|FRUTAS CONGELADAS|43,95|3,94|3,51|0,01|0,04|||
2020 | Julio|Galicia|GUISANTES|137,38|2,84|8,31|0,02|0,05|11,47||
2020 | Julio|Galicia|JUDIAS VERDES|15,72|1,37|1,29|0|0,01|130,99||
2020 | Julio|Galicia|PIMIENTOS|510,97|3,9|18,59|0,05|0,19|146,80||
2020 | Julio|Galicia|ESPARRAGOS|951,80|6,48|19,7|0,05|0,35|11,73||
2020 | Julio|Galicia|ALCACHOFAS|44,77|3,82|1,94|0|0,02|113,18||
2020 | Julio|Galicia|CHAMPIÑOSNES+SETAS|374,10|3,31|10,43|0,04|0,14|133,02||
2020 | Julio|Galicia|MAIZ DULCE|416,08|3,13|16,79|0,05|0,15|40,87||
2020 | Julio|Galicia|MENESTRA|68,41|1,67|2,65|0,02|0,03|858,62||
